0.0,1.571
1.999,1.571
0.0,1.572
1.999,1.572
0.0,1.573
1.999,1.573
0.0,1.574
1.999,1.574
0.0,1.575
1.999,1.575
0.0,1.576
1.999,1.576
0.0,1.577
1.999,1.577
0.0,1.578
1.999,1.578
0.0,1.579
1.999,1.579
0.0,1.58
1.999,1.58
0.0,1.581
1.999,1.581
0.0,1.582
1.999,1.582
0.0,1.583
1.999,1.583
0.0,1.584
1.999,1.584
0.0,1.585
1.999,1.585
0.0,1.586
1.999,1.586
0.0,1.587
1.999,1.587
0.0,1.588
1.999,1.588
0.0,1.589
1.999,1.589
0.0,1.59
1.999,1.59
0.0,1.591
1.999,1.591
0.0,1.592
1.999,1.592
0.0,1.593
1.999,1.593
0.0,1.594
1.999,1.594
0.0,1.595
1.999,1.595
0.0,1.596
1.999,1.596
0.0,1.597
1.999,1.597
0.0,1.598
1.999,1.598
0.0,1.599
1.999,1.599
0.0,1.6
1.999,1.6
0.0,1.601
1.999,1.601
0.0,1.602
1.999,1.602
0.0,1.603
1.999,1.603
0.0,1.604
1.999,1.604
0.0,1.605
1.999,1.605
0.0,1.606
1.999,1.606
0.0,1.607
1.999,1.607
0.0,1.608
1.999,1.608
0.0,1.609
1.999,1.609
0.0,1.61
1.999,1.61
0.0,1.611
1.999,1.611
0.0,1.612
1.999,1.612
0.0,1.613
1.999,1.613
0.0,1.614
1.999,1.614
0.0,1.615
1.999,1.615
0.0,1.616
1.999,1.616
0.0,1.617
1.999,1.617
0.0,1.618
1.999,1.618
0.0,1.619
1.999,1.619
0.0,1.62
1.999,1.62
0.0,1.621
1.999,1.621
0.0,1.622
1.999,1.622
0.0,1.623
1.999,1.623
0.0,1.624
1.999,1.624
0.0,1.625
1.999,1.625
0.0,1.6260000000000001
1.999,1.6260000000000001
0.0,1.627
1.999,1.627
0.0,1.6280000000000001
1.999,1.6280000000000001
0.0,1.629
1.999,1.629
0.0,1.6300000000000001
1.999,1.6300000000000001
0.0,1.631
1.999,1.631
0.0,1.6320000000000001
1.999,1.6320000000000001
0.0,1.633
1.999,1.633
0.0,1.6340000000000001
1.999,1.6340000000000001
0.0,1.635
1.999,1.635
0.0,1.6360000000000001
1.999,1.6360000000000001
0.0,1.637
1.999,1.637
0.0,1.6380000000000001
1.999,1.6380000000000001
0.0,1.639
1.999,1.639
0.0,1.6400000000000001
1.999,1.6400000000000001
0.0,1.641
1.999,1.641
0.0,1.6420000000000001
1.999,1.6420000000000001
0.0,1.643
1.999,1.643
0.0,1.6440000000000001
1.999,1.6440000000000001
0.0,1.645
1.999,1.645
0.0,1.6460000000000001
1.999,1.6460000000000001
0.0,1.647
1.999,1.647
0.0,1.6480000000000001
1.999,1.6480000000000001
0.0,1.649
1.999,1.649
0.0,1.6500000000000001
1.999,1.6500000000000001
0.0,1.651
1.999,1.651
0.0,1.6520000000000001
1.999,1.6520000000000001
0.0,1.653
1.999,1.653
0.0,1.6540000000000001
1.999,1.6540000000000001
0.0,1.655
1.999,1.655
0.0,1.6560000000000001
1.999,1.6560000000000001
0.0,1.657
1.999,1.657
0.0,1.6580000000000001
1.999,1.6580000000000001
0.0,1.659
1.999,1.659
0.0,1.6600000000000001
1.999,1.6600000000000001
0.0,1.661
1.999,1.661
0.0,1.6620000000000001
1.999,1.6620000000000001
0.0,1.663
1.999,1.663
0.0,1.6640000000000001
1.999,1.6640000000000001
0.0,1.665
1.999,1.665
0.0,1.666
1.999,1.666
0.0,1.667
1.999,1.667
0.0,1.668
1.999,1.668
0.0,1.669
1.999,1.669
0.0,1.67
1.999,1.67
0.0,1.671
1.999,1.671
0.0,1.672
1.999,1.672
0.0,1.673
1.999,1.673
0.0,1.674
1.999,1.674
0.0,1.675
1.999,1.675
0.0,1.676
1.999,1.676
0.0,1.677
1.999,1.677
0.0,1.678
1.999,1.678
0.0,1.679
1.999,1.679
0.0,1.68
1.999,1.68
0.0,1.681
1.999,1.681
0.0,1.682
1.999,1.682
0.0,1.683
1.999,1.683
0.0,1.684
1.999,1.684
0.0,1.685
1.999,1.685
0.0,1.686
1.999,1.686
0.0,1.687
1.999,1.687
0.0,1.688
1.999,1.688
0.0,1.689
1.999,1.689
0.0,1.69
1.999,1.69
0.0,1.691
1.999,1.691
0.0,1.692
1.999,1.692
0.0,1.693
1.999,1.693
0.0,1.694
1.999,1.694
0.0,1.695
1.999,1.695
0.0,1.696
1.999,1.696
0.0,1.697
1.999,1.697
0.0,1.698
1.999,1.698
0.0,1.699
1.999,1.699
0.0,1.7
1.999,1.7
0.0,1.701
1.999,1.701
0.0,1.702
1.999,1.702
0.0,1.703
1.999,1.703
0.0,1.704
1.999,1.704
0.0,1.705
1.999,1.705
0.0,1.706
1.999,1.706
0.0,1.707
1.999,1.707
0.0,1.708
1.999,1.708
0.0,1.709
1.999,1.709
0.0,1.71
1.999,1.71
0.0,1.711
1.999,1.711
0.0,1.712
1.999,1.712
0.0,1.713
1.999,1.713
0.0,1.714
1.999,1.714
0.0,1.715
1.999,1.715
0.0,1.716
1.999,1.716
0.0,1.717
1.999,1.717
0.0,1.718
1.999,1.718
0.0,1.719
1.999,1.719
0.0,1.72
1.999,1.72
0.0,1.721
1.999,1.721
0.0,1.722
1.999,1.722
0.0,1.723
1.999,1.723
0.0,1.724
1.999,1.724
0.0,1.725
1.999,1.725
0.0,1.726
1.999,1.726
0.0,1.727
1.999,1.727
0.0,1.728
1.999,1.728
0.0,1.729
1.999,1.729
0.0,1.73
1.999,1.73
0.0,1.731
1.999,1.731
0.0,1.732
1.999,1.732
0.0,1.733
1.999,1.733
0.0,1.734
1.999,1.734
0.0,1.735
1.999,1.735
0.0,1.736
1.999,1.736
0.0,1.737
1.999,1.737
0.0,1.738
1.999,1.738
0.0,1.739
1.999,1.739
0.0,1.74
1.999,1.74
0.0,1.741
1.999,1.741
0.0,1.742
1.999,1.742
0.0,1.743
1.999,1.743
0.0,1.744
1.999,1.744
0.0,1.745
1.999,1.745
0.0,1.746
1.999,1.746
0.0,1.747
1.999,1.747
0.0,1.748
1.999,1.748
0.0,1.749
1.999,1.749
0.0,1.75
1.999,1.75
0.0,1.7510000000000001
1.999,1.7510000000000001
0.0,1.752
1.999,1.752
0.0,1.7530000000000001
1.999,1.7530000000000001
0.0,1.754
1.999,1.754
0.0,1.7550000000000001
1.999,1.7550000000000001
0.0,1.756
1.999,1.756
0.0,1.7570000000000001
1.999,1.7570000000000001
0.0,1.758
1.999,1.758
0.0,1.7590000000000001
1.999,1.7590000000000001
0.0,1.76
1.999,1.76
0.0,1.7610000000000001
1.999,1.7610000000000001
0.0,1.762
1.999,1.762
0.0,1.7630000000000001
1.999,1.7630000000000001
0.0,1.764
1.999,1.764
0.0,1.7650000000000001
1.999,1.7650000000000001
0.0,1.766
1.999,1.766
0.0,1.7670000000000001
1.999,1.7670000000000001
0.0,1.768
1.999,1.768
0.0,1.7690000000000001
1.999,1.7690000000000001
0.0,1.77
1.999,1.77
0.0,1.7710000000000001
1.999,1.7710000000000001
0.0,1.772
1.999,1.772
0.0,1.7730000000000001
1.999,1.7730000000000001
0.0,1.774
1.999,1.774
0.0,1.7750000000000001
1.999,1.7750000000000001
0.0,1.776
1.999,1.776
0.0,1.7770000000000001
1.999,1.7770000000000001
0.0,1.778
1.999,1.778
0.0,1.7790000000000001
1.999,1.7790000000000001
0.0,1.78
1.999,1.78
0.0,1.7810000000000001
1.999,1.7810000000000001
0.0,1.782
1.999,1.782
0.0,1.7830000000000001
1.999,1.7830000000000001
0.0,1.784
1.999,1.784
0.0,1.7850000000000001
1.999,1.7850000000000001
0.0,1.786
1.999,1.786
0.0,1.7870000000000001
1.999,1.7870000000000001
0.0,1.788
1.999,1.788
0.0,1.7890000000000001
1.999,1.7890000000000001
0.0,1.79
1.999,1.79
0.0,1.7910000000000001
1.999,1.7910000000000001
0.0,1.792
1.999,1.792
0.0,1.793
1.999,1.793
0.0,1.794
1.999,1.794
0.0,1.795
1.999,1.795
0.0,1.796
1.999,1.796
0.0,1.797
1.999,1.797
0.0,1.798
1.999,1.798
0.0,1.799
1.999,1.799
0.0,1.8
1.999,1.8
0.0,1.801
1.999,1.801
0.0,1.802
1.999,1.802
0.0,1.803
1.999,1.803
0.0,1.804
1.999,1.804
0.0,1.805
1.999,1.805
0.0,1.806
1.999,1.806
0.0,1.807
1.999,1.807
0.0,1.808
1.999,1.808
0.0,1.809
1.999,1.809
0.0,1.81
1.999,1.81
0.0,1.811
1.999,1.811
0.0,1.812
1.999,1.812
0.0,1.813
1.999,1.813
0.0,1.814
1.999,1.814
0.0,1.815
1.999,1.815
0.0,1.816
1.999,1.816
0.0,1.817
1.999,1.817
0.0,1.818
1.999,1.818
0.0,1.819
1.999,1.819
0.0,1.82
1.999,1.82
0.0,1.821
1.999,1.821
0.0,1.822
1.999,1.822
0.0,1.823
1.999,1.823
0.0,1.824
1.999,1.824
0.0,1.825
1.999,1.825
0.0,1.826
1.999,1.826
0.0,1.827
1.999,1.827
0.0,1.828
1.999,1.828
0.0,1.829
1.999,1.829
0.0,1.83
1.999,1.83
0.0,1.831
1.999,1.831
0.0,1.832
1.999,1.832
0.0,1.833
1.999,1.833
0.0,1.834
1.999,1.834
0.0,1.835
1.999,1.835
0.0,1.836
1.999,1.836
0.0,1.837
1.999,1.837
0.0,1.838
1.999,1.838
0.0,1.839
1.999,1.839
0.0,1.84
1.999,1.84
0.0,1.841
1.999,1.841
0.0,1.842
1.999,1.842
0.0,1.843
1.999,1.843
0.0,1.844
1.999,1.844
0.0,1.845
1.999,1.845
0.0,1.846
1.999,1.846
0.0,1.847
1.999,1.847
0.0,1.848
1.999,1.848
0.0,1.849
1.999,1.849
0.0,1.85
1.999,1.85
0.0,1.851
1.999,1.851
0.0,1.852
1.999,1.852
0.0,1.853
1.999,1.853
0.0,1.854
1.999,1.854
0.0,1.855
1.999,1.855
0.0,1.856
1.999,1.856
0.0,1.857
1.999,1.857
0.0,1.858
1.999,1.858
0.0,1.859
1.999,1.859
0.0,1.86
1.999,1.86
0.0,1.861
1.999,1.861
0.0,1.862
1.999,1.862
0.0,1.863
1.999,1.863
0.0,1.864
1.999,1.864
0.0,1.865
1.999,1.865
0.0,1.866
1.999,1.866
0.0,1.867
1.999,1.867
0.0,1.868
1.999,1.868
0.0,1.869
1.999,1.869
0.0,1.87
1.999,1.87
0.0,1.871
1.999,1.871
0.0,1.872
1.999,1.872
0.0,1.873
1.999,1.873
0.0,1.874
1.999,1.874
0.0,1.875
1.999,1.875
0.0,1.8760000000000001
1.999,1.8760000000000001
0.0,1.877
1.999,1.877
0.0,1.8780000000000001
1.999,1.8780000000000001
0.0,1.879
1.999,1.879
0.0,1.8800000000000001
1.999,1.8800000000000001
0.0,1.881
1.999,1.881
0.0,1.8820000000000001
1.999,1.8820000000000001
0.0,1.883
1.999,1.883
0.0,1.8840000000000001
1.999,1.8840000000000001
0.0,1.885
1.999,1.885
0.0,1.8860000000000001
1.999,1.8860000000000001
0.0,1.887
1.999,1.887
0.0,1.8880000000000001
1.999,1.8880000000000001
0.0,1.889
1.999,1.889
0.0,1.8900000000000001
1.999,1.8900000000000001
0.0,1.891
1.999,1.891
0.0,1.8920000000000001
1.999,1.8920000000000001
0.0,1.893
1.999,1.893
0.0,1.8940000000000001
1.999,1.8940000000000001
0.0,1.895
1.999,1.895
0.0,1.8960000000000001
1.999,1.8960000000000001
0.0,1.897
1.999,1.897
0.0,1.8980000000000001
1.999,1.8980000000000001
0.0,1.899
1.999,1.899
0.0,1.9000000000000001
1.999,1.9000000000000001
0.0,1.901
1.999,1.901
0.0,1.9020000000000001
1.999,1.9020000000000001
0.0,1.903
1.999,1.903
0.0,1.9040000000000001
1.999,1.9040000000000001
0.0,1.905
1.999,1.905
0.0,1.9060000000000001
1.999,1.9060000000000001
0.0,1.907
1.999,1.907
0.0,1.9080000000000001
1.999,1.9080000000000001
0.0,1.909
1.999,1.909
0.0,1.9100000000000001
1.999,1.9100000000000001
0.0,1.911
1.999,1.911
0.0,1.9120000000000001
1.999,1.9120000000000001
0.0,1.913
1.999,1.913
0.0,1.9140000000000001
1.999,1.9140000000000001
0.0,1.915
1.999,1.915
0.0,1.9160000000000001
1.999,1.9160000000000001
0.0,1.917
1.999,1.917
0.0,1.9180000000000001
1.999,1.9180000000000001
0.0,1.919
1.999,1.919
0.0,1.92
1.999,1.92
0.0,1.921
1.999,1.921
0.0,1.922
1.999,1.922
0.0,1.923
1.999,1.923
0.0,1.924
1.999,1.924
0.0,1.925
1.999,1.925
0.0,1.926
1.999,1.926
0.0,1.927
1.999,1.927
0.0,1.928
1.999,1.928
0.0,1.929
1.999,1.929
0.0,1.93
1.999,1.93
0.0,1.931
1.999,1.931
0.0,1.932
1.999,1.932
0.0,1.933
1.999,1.933
0.0,1.934
1.999,1.934
0.0,1.935
1.999,1.935
0.0,1.936
1.999,1.936
0.0,1.937
1.999,1.937
0.0,1.938
1.999,1.938
0.0,1.939
1.999,1.939
0.0,1.94
1.999,1.94
0.0,1.941
1.999,1.941
0.0,1.942
1.999,1.942
0.0,1.943
1.999,1.943
0.0,1.944
1.999,1.944
0.0,1.945
1.999,1.945
0.0,1.946
1.999,1.946
0.0,1.947
1.999,1.947
0.0,1.948
1.999,1.948
0.0,1.949
1.999,1.949
0.0,1.95
1.999,1.95
0.0,1.951
1.999,1.951
0.0,1.952
1.999,1.952
0.0,1.953
1.999,1.953
0.0,1.954
1.999,1.954
0.0,1.955
1.999,1.955
0.0,1.956
1.999,1.956
0.0,1.957
1.999,1.957
0.0,1.958
1.999,1.958
0.0,1.959
1.999,1.959
0.0,1.96
1.999,1.96
0.0,1.961
1.999,1.961
0.0,1.962
1.999,1.962
0.0,1.963
1.999,1.963
0.0,1.964
1.999,1.964
0.0,1.965
1.999,1.965
0.0,1.966
1.999,1.966
0.0,1.967
1.999,1.967
0.0,1.968
1.999,1.968
0.0,1.969
1.999,1.969
0.0,1.97
1.999,1.97
0.0,1.971
1.999,1.971
0.0,1.972
1.999,1.972
0.0,1.973
1.999,1.973
0.0,1.974
1.999,1.974
0.0,1.975
1.999,1.975
0.0,1.976
1.999,1.976
0.0,1.977
1.999,1.977
0.0,1.978
1.999,1.978
0.0,1.979
1.999,1.979
0.0,1.98
1.999,1.98
0.0,1.981
1.999,1.981
0.0,1.982
1.999,1.982
0.0,1.983
1.999,1.983
0.0,1.984
1.999,1.984
0.0,1.985
1.999,1.985
0.0,1.986
1.999,1.986
0.0,1.987
1.999,1.987
0.0,1.988
1.999,1.988
0.0,1.989
1.999,1.989
0.0,1.99
1.999,1.99
0.0,1.991
1.999,1.991
0.0,1.992
1.999,1.992
0.0,1.993
1.999,1.993
0.0,1.994
1.999,1.994
0.0,1.995
1.999,1.995
0.0,1.996
1.999,1.996
0.0,1.997
1.999,1.997
0.0,1.998
1.999,1.998
0.357,1.821
0.358,1.821
0.359,1.821
0.36,1.821
0.361,1.821
0.362,1.821
0.363,1.821
0.364,1.821
0.365,1.821
0.366,1.821
0.367,1.821
0.368,1.821
0.369,1.821
0.37,1.821
0.371,1.821
0.372,1.821
0.373,1.821
0.374,1.821
0.375,1.821
0.376,1.821
0.377,1.821
0.378,1.821
0.379,1.821
0.38,1.821
0.381,1.821
0.382,1.821
0.383,1.821
0.384,1.821
0.385,1.821
0.386,1.821
0.387,1.821
0.388,1.821
0.389,1.821
0.39,1.821
0.391,1.821
0.392,1.821
0.393,1.821
0.394,1.821
0.395,1.821
0.396,1.821
0.397,1.821
0.398,1.821
0.399,1.821
0.4,1.821
0.401,1.821
0.402,1.821
0.403,1.821
0.404,1.821
0.405,1.821
0.406,1.821
0.40700000000000003,1.821
0.40800000000000003,1.821
0.40900000000000003,1.821
0.41000000000000003,1.821
0.41100000000000003,1.821
0.41200000000000003,1.821
0.41300000000000003,1.821
0.41400000000000003,1.821
0.41500000000000004,1.821
0.41600000000000004,1.821
0.417,1.821
0.418,1.821
0.419,1.821
0.42,1.821
0.421,1.821
0.422,1.821
0.423,1.821
0.424,1.821
0.425,1.821
0.426,1.821
0.427,1.821
0.428,1.821
0.429,1.821
0.43,1.821
0.431,1.821
0.432,1.821
0.433,1.821
0.434,1.821
0.435,1.821
0.436,1.821
0.437,1.821
0.438,1.821
0.439,1.821
0.44,1.821
0.441,1.821
0.442,1.821
0.443,1.821
0.444,1.821
0.445,1.821
0.446,1.821
0.447,1.821
0.448,1.821
0.449,1.821
0.45,1.821
0.451,1.821
0.452,1.821
0.453,1.821
0.454,1.821
0.455,1.821
0.456,1.821
0.457,1.821
0.458,1.821
0.459,1.821
0.46,1.821
0.461,1.821
0.462,1.821
0.463,1.821
0.464,1.821
0.465,1.821
0.466,1.821
0.467,1.821
0.468,1.821
0.46900000000000003,1.821
0.47000000000000003,1.821
0.47100000000000003,1.821
0.47200000000000003,1.821
0.47300000000000003,1.821
0.47400000000000003,1.821
0.47500000000000003,1.821
0.47600000000000003,1.821
0.47700000000000004,1.821
0.47800000000000004,1.821
0.47900000000000004,1.821
0.48,1.821
0.481,1.821
0.482,1.821
0.483,1.821
0.484,1.821
0.485,1.821
0.486,1.821
0.487,1.821
0.488,1.821
0.489,1.821
0.49,1.821
0.491,1.821
0.492,1.821
0.493,1.821
0.494,1.821
0.495,1.821
0.496,1.821
0.497,1.821
0.498,1.821
0.499,1.821
0.5,1.821
0.501,1.821
0.502,1.821
0.503,1.821
0.504,1.821
0.505,1.821
0.506,1.821
0.507,1.821
0.508,1.821
0.509,1.821
0.51,1.821
0.511,1.821
0.512,1.821
0.513,1.821
0.514,1.821
0.515,1.821
0.516,1.821
0.517,1.821
0.518,1.821
0.519,1.821
0.52,1.821
0.521,1.821
0.522,1.821
0.523,1.821
0.524,1.821
0.525,1.821
0.526,1.821
0.527,1.821
0.528,1.821
0.529,1.821
0.53,1.821
0.531,1.821
0.532,1.821
0.533,1.821
0.534,1.821
0.535,1.821
0.536,1.821
0.537,1.821
0.538,1.821
0.539,1.821
0.54,1.821
0.541,1.821
0.542,1.821
0.543,1.821
0.544,1.821
0.545,1.821
0.546,1.821
0.547,1.821
0.548,1.821
0.549,1.821
0.55,1.821
0.551,1.821
0.552,1.821
0.553,1.821
0.554,1.821
0.555,1.821
0.556,1.821
0.557,1.821
0.558,1.821
0.559,1.821
0.56,1.821
0.561,1.821
0.562,1.821
0.5630000000000001,1.821
0.5640000000000001,1.821
0.5650000000000001,1.821
0.5660000000000001,1.821
0.5670000000000001,1.821
0.5680000000000001,1.821
0.5690000000000001,1.821
0.5700000000000001,1.821
0.5710000000000001,1.821
0.5720000000000001,1.821
0.5730000000000001,1.821
0.5740000000000001,1.821
0.5750000000000001,1.821
0.5760000000000001,1.821
0.577,1.821
0.578,1.821
0.579,1.821
0.58,1.821
0.581,1.821
0.582,1.821
0.583,1.821
0.584,1.821
0.585,1.821
0.586,1.821
0.587,1.821
0.588,1.821
0.589,1.821
0.59,1.821
0.591,1.821
0.592,1.821
0.593,1.821
0.594,1.821
0.595,1.821
0.596,1.821
0.597,1.821
0.598,1.821
0.599,1.821
0.6,1.821
0.601,1.821
0.602,1.821
0.603,1.821
0.604,1.821
0.605,1.821
0.606,1.821
0.607,1.821
0.608,1.821
0.609,1.821
0.61,1.821
0.611,1.821
0.612,1.821
0.613,1.821
0.614,1.821
0.615,1.821
0.616,1.821
0.617,1.821
0.618,1.821
0.619,1.821
0.62,1.821
0.621,1.821
0.622,1.821
0.623,1.821
0.624,1.821
0.625,1.821
0.626,1.821
0.627,1.821
0.628,1.821
0.629,1.821
0.63,1.821
0.631,1.821
0.632,1.821
0.633,1.821
0.634,1.821
0.635,1.821
0.636,1.821
0.637,1.821
0.638,1.821
0.639,1.821
0.64,1.821
0.641,1.821
0.642,1.821
0.643,1.821
0.644,1.821
0.645,1.821
0.646,1.821
0.647,1.821
0.648,1.821
0.649,1.821
0.65,1.821
0.651,1.821
0.652,1.821
0.653,1.821
0.654,1.821
0.655,1.821
0.656,1.821
0.657,1.821
0.658,1.821
0.659,1.821
0.66,1.821
0.661,1.821
0.662,1.821
0.663,1.821
0.664,1.821
0.665,1.821
0.666,1.821
0.667,1.821
0.668,1.821
0.669,1.821
0.67,1.821
0.671,1.821
0.672,1.821
0.673,1.821
0.674,1.821
0.675,1.821
0.676,1.821
0.677,1.821
0.678,1.821
0.679,1.821
0.68,1.821
0.681,1.821
0.682,1.821
0.683,1.821
0.684,1.821
0.685,1.821
0.686,1.821
0.687,1.821
0.6880000000000001,1.821
0.6890000000000001,1.821
0.6900000000000001,1.821
0.6910000000000001,1.821
0.6920000000000001,1.821
0.6930000000000001,1.821
0.6940000000000001,1.821
0.6950000000000001,1.821
0.6960000000000001,1.821
0.6970000000000001,1.821
0.6980000000000001,1.821
0.6990000000000001,1.821
0.7000000000000001,1.821
0.7010000000000001,1.821
0.7020000000000001,1.821
0.7030000000000001,1.821
0.704,1.821
0.705,1.821
0.706,1.821
0.707,1.821
0.708,1.821
0.709,1.821
0.71,1.821
0.711,1.821
0.712,1.821
0.713,1.821
0.714,1.821
0.715,1.821
0.716,1.821
0.717,1.821
0.718,1.821
0.719,1.821
0.72,1.821
0.721,1.821
0.722,1.821
0.723,1.821
0.724,1.821
0.725,1.821
0.726,1.821
0.727,1.821
0.728,1.821
0.729,1.821
0.73,1.821
0.731,1.821
0.732,1.821
0.733,1.821
0.734,1.821
0.735,1.821
0.736,1.821
0.737,1.821
0.357,1.82
0.737,1.82
0.357,1.819
0.737,1.819
0.357,1.818
0.737,1.818
0.357,1.817
0.737,1.817
0.357,1.816
0.737,1.816
0.357,1.815
0.737,1.815
0.357,1.814
0.737,1.814
0.357,1.813
0.737,1.813
0.357,1.812
0.737,1.812
0.357,1.811
0.737,1.811
0.357,1.81
0.737,1.81
0.357,1.809
0.737,1.809
0.357,1.808
0.737,1.808
0.357,1.807
0.737,1.807
0.357,1.806
0.737,1.806
0.357,1.805
0.737,1.805
0.357,1.804
0.737,1.804
0.357,1.803
0.737,1.803
0.357,1.802
0.737,1.802
0.357,1.801
0.737,1.801
0.357,1.8
0.737,1.8
0.357,1.799
0.737,1.799
0.357,1.798
0.737,1.798
0.357,1.797
0.737,1.797
0.357,1.796
0.737,1.796
0.357,1.795
0.737,1.795
0.357,1.794
0.737,1.794
0.357,1.793
0.737,1.793
0.357,1.792
0.737,1.792
0.357,1.7910000000000001
0.737,1.7910000000000001
0.357,1.79
0.737,1.79
0.357,1.7890000000000001
0.737,1.7890000000000001
0.357,1.788
0.737,1.788
0.357,1.7870000000000001
0.737,1.7870000000000001
0.357,1.786
0.737,1.786
0.357,1.7850000000000001
0.737,1.7850000000000001
0.357,1.784
0.737,1.784
0.357,1.7830000000000001
0.737,1.7830000000000001
0.357,1.782
0.737,1.782
0.357,1.7810000000000001
0.737,1.7810000000000001
0.357,1.78
0.737,1.78
0.357,1.7790000000000001
0.737,1.7790000000000001
0.357,1.778
0.737,1.778
0.357,1.7770000000000001
0.737,1.7770000000000001
0.357,1.776
0.737,1.776
0.357,1.7750000000000001
0.737,1.7750000000000001
0.357,1.774
0.737,1.774
0.357,1.7730000000000001
0.737,1.7730000000000001
0.357,1.772
0.737,1.772
0.357,1.7710000000000001
0.737,1.7710000000000001
0.357,1.77
0.737,1.77
0.357,1.7690000000000001
0.737,1.7690000000000001
0.357,1.768
0.737,1.768
0.357,1.7670000000000001
0.737,1.7670000000000001
0.357,1.766
0.737,1.766
0.357,1.7650000000000001
0.737,1.7650000000000001
0.357,1.764
0.737,1.764
0.357,1.7630000000000001
0.737,1.7630000000000001
0.357,1.762
0.737,1.762
0.357,1.7610000000000001
0.737,1.7610000000000001
0.357,1.76
0.737,1.76
0.357,1.7590000000000001
0.737,1.7590000000000001
0.357,1.758
0.737,1.758
1.201,1.758
0.357,1.7570000000000001
0.737,1.7570000000000001
1.2,1.7570000000000001
1.202,1.7570000000000001
0.357,1.756
0.737,1.756
1.199,1.756
1.203,1.756
0.357,1.7550000000000001
0.737,1.7550000000000001
1.198,1.7550000000000001
1.204,1.7550000000000001
1.205,1.7550000000000001
0.357,1.754
0.737,1.754
1.198,1.754
1.206,1.754
0.357,1.7530000000000001
0.737,1.7530000000000001
1.197,1.7530000000000001
1.207,1.7530000000000001
0.357,1.752
0.737,1.752
1.196,1.752
1.208,1.752
0.357,1.7510000000000001
0.737,1.7510000000000001
1.195,1.7510000000000001
1.209,1.7510000000000001
0.357,1.75
0.737,1.75
1.194,1.75
1.21,1.75
0.357,1.749
0.737,1.749
1.193,1.749
1.211,1.749
1.212,1.749
0.357,1.748
0.737,1.748
1.192,1.748
1.213,1.748
0.357,1.747
0.737,1.747
1.192,1.747
1.214,1.747
0.357,1.746
0.737,1.746
1.191,1.746
1.215,1.746
0.357,1.745
0.737,1.745
1.19,1.745
1.216,1.745
0.357,1.744
0.737,1.744
1.189,1.744
1.217,1.744
1.218,1.744
0.357,1.743
0.737,1.743
1.188,1.743
1.219,1.743
0.357,1.742
0.737,1.742
1.187,1.742
1.22,1.742
0.357,1.741
0.737,1.741
1.187,1.741
1.221,1.741
0.357,1.74
0.737,1.74
1.186,1.74
1.222,1.74
0.357,1.739
0.737,1.739
1.185,1.739
1.223,1.739
1.224,1.739
0.357,1.738
0.737,1.738
1.184,1.738
1.225,1.738
0.357,1.737
0.737,1.737
1.183,1.737
1.226,1.737
0.357,1.736
0.737,1.736
1.182,1.736
1.227,1.736
0.357,1.735
0.737,1.735
1.182,1.735
1.228,1.735
0.357,1.734
0.737,1.734
1.181,1.734
1.229,1.734
1.23,1.734
0.357,1.733
0.737,1.733
1.18,1.733
1.231,1.733
0.357,1.732
0.737,1.732
1.179,1.732
1.232,1.732
0.357,1.731
0.737,1.731
1.178,1.731
1.233,1.731
0.357,1.73
0.737,1.73
1.177,1.73
1.234,1.73
0.357,1.729
0.737,1.729
1.177,1.729
1.235,1.729
1.236,1.729
0.357,1.728
0.737,1.728
1.176,1.728
1.237,1.728
0.357,1.727
0.737,1.727
1.175,1.727
1.238,1.727
0.357,1.726
0.737,1.726
1.174,1.726
1.239,1.726
0.357,1.725
0.737,1.725
1.173,1.725
1.24,1.725
0.357,1.724
0.737,1.724
1.172,1.724
1.241,1.724
0.357,1.723
0.737,1.723
1.171,1.723
1.242,1.723
1.243,1.723
0.357,1.722
0.737,1.722
1.171,1.722
1.244,1.722
0.357,1.721
0.737,1.721
1.17,1.721
1.245,1.721
0.357,1.72
0.737,1.72
1.169,1.72
1.246,1.72
0.357,1.719
0.737,1.719
1.168,1.719
1.247,1.719
0.357,1.718
0.737,1.718
1.167,1.718
1.248,1.718
1.249,1.718
0.357,1.717
0.737,1.717
1.166,1.717
1.25,1.717
0.357,1.716
0.737,1.716
1.166,1.716
1.2510000000000001,1.716
0.357,1.715
0.737,1.715
1.165,1.715
1.252,1.715
0.357,1.714
0.737,1.714
1.164,1.714
1.2530000000000001,1.714
0.357,1.713
0.737,1.713
1.163,1.713
1.254,1.713
1.2550000000000001,1.713
0.357,1.712
0.737,1.712
1.162,1.712
1.256,1.712
0.357,1.711
0.737,1.711
1.161,1.711
1.2570000000000001,1.711
0.357,1.71
0.737,1.71
1.161,1.71
1.258,1.71
0.357,1.709
0.737,1.709
1.16,1.709
1.2590000000000001,1.709
0.357,1.708
0.737,1.708
1.159,1.708
1.26,1.708
1.2610000000000001,1.708
0.357,1.707
0.737,1.707
1.158,1.707
1.262,1.707
0.357,1.706
0.737,1.706
1.157,1.706
1.2630000000000001,1.706
0.357,1.705
0.737,1.705
1.156,1.705
1.264,1.705
0.357,1.704
0.358,1.704
0.359,1.704
0.36,1.704
0.361,1.704
0.362,1.704
0.363,1.704
0.364,1.704
0.365,1.704
0.366,1.704
0.367,1.704
0.368,1.704
0.369,1.704
0.37,1.704
0.371,1.704
0.372,1.704
0.373,1.704
